user_id,web,app,sql,web
fa2d8914ea3b4a2f,0,0,0,
c73376a8545b29f5,1,1,1,
437b219844354332,0,0,0,
62c1f94d259b6c4a,1,1,0,
c61cc3ffc8141ab5,0,0,0,
282eaa15d52a9131,0,0,0,
fb6efd37c46234c7,1,0,0,
767cb37f5882b4d6,0,0,0,
d341b9e276248d2f,0,0,0,
a52685575fb581e3,0,0,0,
29a3ac8bbe95d25a,0,0,0,
c236f844f96897a7,0,0,0,
8b2d23bd5bbaaafc,0,0,0,
cbaf2cd5eaaf1446,1,0,0,
c65b5c47542a4ace,0,0,0,
4d88f9255f913793,1,1,0,
fd3bdaa93cae9fd1,0,0,0,
177b495cf7fdc314,0,0,0,
3add41ba6549c5f1,0,0,0,
4238e69cf5e4d365,1,0,0,
793d88f848238e9e,0,0,0,
35ba8f749f8c8411,0,0,0,
d5b6b22358292cdc,0,0,0,
e69d85ddedbd7be2,0,0,0,
d51b57d16af2b61f,0,0,0,
25ef2afc9cb41d23,0,0,0,
a6fec5c6fd44db84,1,1,1,
c86bf55d2285518f,0,0,0,
c1cc863ab129fb8a,1,1,0,
5d48a9bb8d587cf7,0,0,0,
53f1c13f77abaa24,0,1,0,
3b8a6fb68d537a62,0,0,0,
8e7951683a13b38d,0,0,0,
1f49c15ac41c7316,0,0,0,
84f6fa5d13c1685a,0,0,0,
e431b696fc264621,1,0,0,
9bb8ca56924d7b21,0,0,0,
a1789164c6cc445e,0,1,0,
839c879515a41a41,0,0,0,
ad483c3d28a8a76c,0,0,0,
8e895bd8f9343623,1,1,1,
d22659e6986f3e83,0,0,0,
43842b23b623c54b,0,0,0,
c4ea1bff8af61612,0,0,0,
aa7cbe44239b7b5d,1,0,0,
dddae5f6996c58b1,0,0,0,
c2a483823213e2d9,0,0,0,
fb6bb38871e9574c,0,0,0,
d18e8f6f3ac4adf9,0,0,0,
2c584633253992f8,0,0,0,
c2646f785ab646e4,0,1,0,
dc68229947e19afc,0,1,0,
4e35d1be49a58a2e,0,0,0,
72d46834edc724a4,0,0,0,
799b5edf6fb33fad,0,0,0,
f2ad196e53785872,0,0,0,
1b118f8bebda4d4e,0,0,0,
f878cbb254b2b83c,0,0,0,
cb9ae2c34d122688,0,0,0,
f161752afef8d4fa,0,1,0,
8c197914dbc25f3b,0,0,0,
c557c253381db7f2,0,0,0,
d9ec11559f518719,0,0,0,
cb8be3ad88e1ac5e,0,0,0,
44896c651432281b,0,0,0,
bffde49a57ad6797,0,0,0,
1cc1357d2dcba8e1,0,0,0,
abeeaac51c27d853,0,0,0,
e7efee52ef188d3c,0,0,0,
44934cafeeb5c652,0,0,0,
48abcc3e31db35fe,0,0,0,
295214daa2df6624,0,0,0,
426a7acb95e52774,0,0,0,
2bbd3cbb29e6b581,0,0,0,
5beb39d1d9da1ddc,0,0,0,
ce6c67e1982bd3e8,0,0,0,
28e834d9546d97dd,0,0,0,
3d27a38c12774abe,1,1,0,
e6cf387c49bcf432,0,0,0,
a57ea6bce4a9599b,0,0,0,
5294c97c85b5a687,0,1,0,
624aefd88a62bb18,0,0,0,
ba53b6e9e1317125,0,0,0,
be7a8adb3b4df5a3,0,0,0,
269d992d6147ebf1,0,0,0,
5cfee84891bec739,0,0,0,
bf6affaf81e59857,0,0,0,
bb1f183ee5cddacc,0,0,0,
63be4b2ae3ba8729,0,0,0,
3323c719e775b25f,0,0,0,
93ddfe7eea7e5cd7,0,0,0,
2396861b6461758d,0,0,0,
8fbf6bf39777c6df,0,0,0,
77855aba7a3d42fe,0,0,0,
561c5244d9443f35,0,0,0,
56c8c4f659b8439d,0,0,0,
db9b3f28a54b428a,0,0,0,
ec6acba531a45bc4,0,0,0,
499db2284e2bad4f,0,0,0,
2fa8d7716492fed6,0,0,0,
67682d2841474d76,0,0,0,
bc3879e7b686d668,0,0,0,
4a6ba757f5bb6df4,0,0,0,
c8cf13f56a92455d,0,1,0,
4393e621f585b5e5,0,0,0,
7f4af5c1434d977b,1,0,0,
bdf6f1669c74422c,0,0,0,
fac8aa32a5e45bad,0,0,0,
38e72724d35f664e,0,0,0,
674fbc8b8546af32,0,0,0,
835dd63725482e51,0,0,0,
aefdee2a74fb8f28,0,0,0,
659ee1e8ce2dce56,0,0,0,
5f9f264ea112edd4,0,0,0,
a73c1174c6fb2a1c,0,0,0,
d4a64acd3c934886,0,1,1,
b555246827422f48,0,0,0,
c5dc49dbecc22caa,0,0,0,
f1181b6afce5c2a5,0,0,0,
59bf795cb3d6be42,0,0,0,
4a2d16ead416fa9d,0,0,0,
2e88fcbacc1d5c33,0,0,0,
99eaf74fc12d57da,0,0,0,
1f9c3a14e6b85814,0,0,0,
555bb1b2a9dedabd,0,0,0,
9b9857b5c7e33958,0,0,0,
974657e9cd268912,0,0,0,
51936f7dc57da831,0,1,0,
9b88add688664f9d,0,0,0,
f8137bbb9f977a6a,0,0,0,
3396473776a9ed52,0,1,0,
cd59b4726dff84ca,0,0,0,
f7944a55bc2172a7,0,0,0,
37e26b5f6e6a1d82,0,0,0,
21dae17ff1249713,0,0,0,
1b8ecb8b1d5891be,0,0,0,
71d1c1d48516a4de,0,0,0,
b38d5cd631a899ed,0,0,0,
f84516a3c58744a9,0,1,1,
19c59d41a2bb694b,0,0,0,
6193ff67496dc427,0,1,0,
9b2c6a77adcc8d57,0,0,0,
3cbf41eaa58ea27d,0,1,0,
ea524bbaa9fcbf21,0,0,0,
bf5bce42aeb1a5a5,0,0,0,
de59f1e5adfeb826,0,0,0,
1491f3ef49421cf5,0,0,0,
a1f5f88169559f6e,0,0,0,
7f227c35b148b7d4,0,0,0,
711d84898488bbfa,1,1,1,
57b734f769e92f43,0,0,0,
299df57154cc111f,0,0,0,
dc156459ad527767,0,0,0,
e46c6219b39473a9,0,0,0,
2b7ffcd56a87de1e,0,0,0,
cad5e554acc64f94,0,0,0,
67cf38a9ad4a6dc1,0,0,0,
fda49d99e48a7bc2,0,1,0,
bae4ae2b26a1b944,1,1,0,
41828aee3852ffa7,0,0,0,
4988aa6e4737dc98,0,0,0,
be83d27c3dc6d6be,0,0,0,
89eea7668af167aa,1,1,0,
63f9e5d58fc68fa8,0,0,0,
8df9d213f1a417fa,0,0,0,
9becd8b371472756,0,1,0,
63f19cc966f68e8c,0,0,0,
faff51979cdb854a,0,0,0,
35db91bebac1eb73,0,0,0,
14bff7d43a27da84,0,0,0,
7af6e713a6831962,0,0,0,
43db874317cae765,0,0,0,
ce356fdba5ed59c6,0,0,0,
fb147162b7438c9d,0,0,0,
d3ebc5e55572c731,0,0,0,
6b42cbe1327eb6ab,0,0,0,
8eb963c21c86a962,0,0,0,
899257bbab584e7f,0,0,0,
cf83b188194dcea4,0,0,0,
331c2f854b8a5ba2,0,0,0,
e16b358959f89c28,0,0,0,
47c1666a2be512b3,0,1,0,
ac123b22eeb96fae,1,0,0,
a722e74e9d2655a6,0,0,0,
ac58e2948d3f54d9,1,0,0,
bd85fcb454db2f73,0,0,0,
73dccf7383494e62,0,0,0,
5c7cfd96e5775a12,0,0,0,
d9b857d1d8f772a5,0,0,0,
349129faaf637fb3,0,0,0,
e7eb3296d8b467a2,0,0,0,
8479d227e5f3b5d5,0,0,0,
e95c48c373bd71d4,0,0,0,
44dbb374742ab614,0,0,0,
2e41237eba5668a4,0,0,0,
f53e41eb978af537,0,0,0,
3ee7e1655b8389ff,0,0,0,
e2b3b98bd9d419d6,0,0,0,
14d46f726fae418e,0,0,0,
56fab1cdcb5497f4,0,0,0,
33e488effb285ab5,0,0,0,
ababd4b6128eda24,0,0,0,
192f1c144bcf7ce5,0,0,0,
d638d8eec7b8877a,0,0,0,
24b95f5fde7c73a4,1,0,0,
69d38ce16938ead5,0,0,0,
ed2fc12deda1c9f7,0,0,0,
7e96be6da493e3f2,0,0,0,
8c6d5cac86569e14,0,0,0,
c5b541ed54ce7c8d,0,0,0,
ce14ca62ef8a192c,0,0,0,
98793a511bf9dbac,0,0,0,
d86434de942b6388,0,0,0,
dd2748c383daf831,0,0,0,
6577d477ee934427,0,0,0,
c9ca278b51d4726a,0,0,0,
1c23e5498e3934c5,0,0,0,
ecb659c75b121a8f,1,1,0,
c8a787a2694b3524,0,0,0,
46f142c53ace3f31,0,0,0,
7add656fe6f2e3b6,0,0,0,
b2da7fba5518c53c,0,0,0,
6dcf1616266ba6c6,1,0,0,
3779e2b2364c337f,0,0,0,
34b72fda4377b563,0,1,0,
41b3c61f5441e1d7,0,0,0,
6ddea1c6114e7e3e,0,0,0,
2beaea38239e9287,1,0,0,
f927f577587a3b8d,0,0,0,
c392fd11574e7cac,0,1,0,
3389c6a64715c163,0,0,0,
eb33e6b6f755575b,0,0,0,
38f91895d45538fb,0,0,0,
7b2f729a95b65f5f,0,0,0,
8fc8d4481d761696,0,0,0,
eaf28afd4c8484b5,0,0,0,
1b4fb4bdc2257ef2,0,1,0,
e465371777c3247a,1,1,0,
6695b51c5319fed4,0,0,0,
257beabcb836a1d2,0,0,0,
759168ebb19654e4,0,0,0,
13c7b9253dad7564,0,0,0,
b95763a8d628692c,0,0,0,
ff134c7bc738b559,0,0,0,
a63a6a689ea7fa62,0,0,0,
8b6857f97aec2d45,0,0,0,
a92362c1a92ef98b,0,0,0,
f3d542728c1e3125,0,0,0,
aeb41ca5916b8675,1,1,1,
b7526adaa1936416,0,0,0,
543e4b5bccd64d51,0,0,0,
4eaf5f6bb54c7147,0,0,0,
4e85f98f91cbbe9a,0,0,0,
d34dbe6f52af5ad2,0,0,0,
bcaf6ef6c98ad1e1,0,0,0,
eba4ebb6b39ac133,0,0,0,
48953175f8fe2c77,0,0,0,
fb5aa5fbe9a93eba,0,0,0,
e894acdba797189b,0,0,0,
42e2721c5785545c,0,0,0,
d5599a2d2c6ea8cf,0,0,0,
92bb8f259ac1d2fb,0,0,0,
56623cba8d7e39d5,0,0,0,
7694328f6efdedb1,0,0,0,
656ee8446fa84933,0,0,0,
e1fdbffd5d55aac5,0,0,0,
fb851eb69b37f911,1,1,1,
362af233d61e917c,0,0,0,
f8252142f95ffbd6,0,0,0,
7926612f12226c7c,0,0,0,
bc8835e12e1c99f9,0,0,0,
c899fbc83f681513,0,0,0,
c6c1cfc7fbbb81ad,0,0,0,
33273d16bd6d789c,0,0,0,
6e3b3425575912bd,0,0,0,
ea718487b5ee4727,0,0,0,
7d634b8f72cc5a6e,0,0,0,
34e9b4cb17b4318e,0,0,0,
3ce22e4179978ff4,0,0,0,
17249c8e578a9b69,0,0,0,
99cc7f3a9dc892e6,0,0,0,
ea2d65fe333e5fbe,0,0,0,
f399423c123c1f69,0,0,0,
9addde351e88c698,0,0,0,
1732a77fba9e8be8,0,0,0,
b34cdcd186442373,0,0,0,
a6d3b474c556ad4a,0,0,0,
54746cbec7cb473c,0,0,0,
b28264854ad5534a,0,0,0,
542b67e2be2f92c6,0,0,0,
799cec323559526e,0,0,0,
cde198b7c4592491,0,0,0,
3eae18e9e282debf,0,0,0,
684ed33356725bf5,0,1,0,
5198d336f38bf65a,0,0,0,
d3445a33aa9f1a56,0,0,0,
58857ae27ddcc91f,0,0,0,
295f23694ef387d4,0,0,0,
1eb16fa4877998cf,0,0,0,
9c321b65f924b474,0,0,0,
c54531e8fb11a18b,0,0,0,
6af77228d7a46fb3,0,1,0,
715c7397465d11c1,0,0,0,
9ad33e5bb53c11d2,1,1,1,
7291334acef4b1ca,0,0,0,
852b9d1feefdf157,0,0,0,
87bca87f417ecd3c,0,0,0,
b56bd76a7a7d2786,1,1,0,
45f72614b2ba6874,0,0,0,
56fe4fbeb95217cd,0,0,0,
4b73f7454c223868,0,0,0,
2d96696171c141f2,0,0,0,
384957439fbcb1cf,0,0,0,
145e37427337a5a8,0,0,0,
ddce9af847831a5b,0,0,0,
9c4a228dbd98c435,0,0,0,
ef8d72b1df881f13,0,0,0,
f8a8a37bd38d1a7d,1,1,0,
e87e5bb73b569872,0,0,0,
b5126e5bf7cb78fb,0,1,0,
431fb3683159aa2c,1,1,1,
bcdf8af9a85ada7b,0,1,0,
ed3e33adb1a47b3c,0,0,0,
f48eb279a346c97d,0,0,0,
6ad749392a3a616c,0,0,0,
51323cf617a9b4f4,0,0,0,
53fb921bc4c76ef9,0,0,0,
51896e5b9a7757c6,0,0,0,
14a7b35fed23aa89,0,1,0,
58a711f6d2fca427,0,1,0,
46e27eddc35b9b67,0,0,0,
a61cc4519efb2b2f,1,0,0,
97886ff8481ad4b5,1,0,0,
3d2238ed86635bfb,1,1,0,
b8ba27a74afddd84,0,0,0,
3b4ba2f143814768,0,0,0,
516ded9d1bc63396,0,0,0,
6f3f1463f26f42a4,0,0,0,
9e38df71c1994188,0,0,0,
5899ba86a89f5555,0,0,0,
23392268d14168db,0,0,0,
4df638e316386c11,0,0,0,
abd559d826fa5e1e,0,0,0,
ce9163f5d4252d86,0,0,0,
b8a956f2537243d3,1,0,0,
cfa5837c9dfce79e,0,0,0,
12845a42c469fa17,0,0,0,
6eb861eac6fe2561,0,0,0,
4de2f46f58af6ce4,0,0,0,
568ba11b6aba292a,0,0,0,
a998182ed3835c23,0,0,0,
5f78b66c4a9b4fd3,0,0,0,
5f6d3a77d6214ea5,0,0,0,
7ea7951ace79a739,0,0,0,
b9931c4757d91bcf,0,0,0,
2c567f85cb494281,0,0,0,
1ffce4e18ee914f4,0,0,0,
336c7d735e6b439f,0,0,0,
588dc23feb55a25a,0,0,0,
f9a6cc855da8d41c,0,0,0,
857b7a5b557d17c2,0,0,0,
b6779c3274d894c2,0,0,0,
1c8ef9292e4db661,0,0,0,
b1aebc168f4de3eb,0,0,0,
8c6c8b699a2fe23a,0,0,0,
338b9f29b12bdde9,0,0,0,
b274f7bf98c4849f,0,0,0,
6437daa32441ac84,0,0,0,
fe55929ae786ef1c,0,0,0,
c49561349e69e5fc,0,0,0,
9f7e6435144f6d64,0,0,0,
5aaec3bb4a381e64,0,0,0,
ea9b7f473d5f6762,0,1,0,
262e73f29ab84174,1,1,0,
9cd6e6dac6e51fac,0,0,0,
14b3ed26a546d9ef,0,0,0,
87cdf4252c6c91a7,0,0,0,
555cdf73fed349c2,0,0,0,
c7377996414d4aa8,0,0,0,
d111f3513285dde6,0,0,0,
e3ac9414e7b4212b,0,0,0,
dba4b2fba132e478,1,1,1,
8fb59afd4f24d358,0,0,0,
3434de98c75fb764,0,0,0,
b8ff7f58d574dce3,0,0,0,
b577e78b4123a23f,1,1,0,
f8e4e3be473d1ada,0,0,0,
8ebff4b333beee12,0,0,0,
6e3c8b152d89b757,0,1,0,
1f8d57df34c553ec,0,0,0,
c233548831733e9c,0,1,0,
b4be4a6fecbc6a4b,0,0,0,
4bba62d384e5f85f,1,1,1,
35529a5fc76bd1f7,0,0,0,
5e3153c1f477cb64,0,0,0,
293ca62cfcb8e36d,0,0,0,
7eb7732416e4f488,0,0,0,
b39c9bde32fe4fdc,0,0,0,
139b21ecc342ce63,0,0,0,
34325aa9d43ae28c,0,0,0,
6c3647552d398fee,0,0,0,
7bceb6344e9496be,0,0,0,
f789b9562122ced7,0,0,0,
46b6f97ea3228975,0,0,0,
6145c33dcf74f2bf,0,0,0,
586eb36132721341,0,1,0,
4bcd5b6ef19f8c92,0,0,0,
cefd42e171bf5f44,0,0,0,
ebd13c29888feb71,0,0,0,
4e2613e82a21f8df,0,0,0,
48913c2eff8c46ee,0,0,0,
d6b617f66399dfa5,0,0,0,
894e9cdcbdb5365c,0,1,0,
a91ceccae2f22297,0,0,0,
deb13b3e3cee851b,0,0,0,
e6e92ebdaca9f98a,0,0,0,
17b966e1199ed2ac,0,0,0,
3cfd5418762fccd4,0,0,0,
5ef4e592444139b5,0,0,0,
8ea57b44f738d35e,0,0,0,
e78f561e1c7c4248,0,0,0,
f2f883c7d4f4c957,0,0,0,
bffb18fed9a6c4d6,0,0,0,
794a864d8bb14c95,0,0,0,
cdaa219832887d23,0,0,0,
cebfa5966c86a193,1,0,0,
9a76ab7f4bf9e24a,0,0,0,
8ecf5caea2e867df,0,0,0,
fb239a6c4dedc6d8,0,0,0,
bc68235cf6fd1c2d,0,0,0,
fe7a26fb33797398,0,0,0,
15a7afa7ddfbaa58,0,0,0,
e29b3c6afaee2a13,1,0,0,
c76d47ce636b1644,0,0,0,
841abd19ef67a487,0,0,0,
fd6c54724dd7fe4c,0,1,0,
69e8becbc1d6f6f2,0,0,0,
cf6eb2d94b52189d,0,0,0,
1711d7853aae6b67,0,0,0,
4a3cb4f8becdf4ee,0,0,0,
8b79abe243c5265a,0,0,0,
6ecebdfe697541ee,0,0,0,
cc67b689564f2b9c,0,0,0,
1ca84d76f7913176,0,0,0,
7cc98b887852b3cb,0,0,0,
6b767d7b668985df,0,0,0,
2b6869434c74db1a,0,0,0,
a3e5ddab7fb67ee9,0,0,0,
e318fd39de6988bd,0,0,0,
643888d1ee645f26,0,0,0,
c633945a25d595dd,1,1,1,
f5e2226f6b1f6157,0,0,0,
86fc253df8cb9b1f,0,0,0,
e29daf252a6c9653,0,1,0,
b3d5648ffd66a129,0,0,0,
3d79a83c93452c26,0,1,0,
7337269c3bee36c4,0,0,0,
11ea59ac8b95ca8d,0,0,0,
26e3954aeededbbb,0,0,0,
fc66b695d1c1888f,0,0,0,
677cb5ab183b8dac,0,0,0,
55a3cdd57b261fba,0,0,0,
2d78ea2ba4d5cd27,1,0,0,
e63e929673339584,0,0,0,
8df88741833edc58,0,0,0,
539718774c55a4ba,1,0,0,
b244a65ead56a5b8,0,0,0,
a34c6381867f37e8,0,0,0,
baded2dc248c6f4a,0,0,0,
446bfcf14bfbcb82,0,0,0,
d3d6af578916e9c3,0,1,0,
f55927b13e52f82f,0,1,1,
3983bf3c4e65aa6d,0,0,0,
5e77dfd2e2273a39,0,1,1,
4e41aea32fdd5499,1,1,0,
a88cdcf79f9e7c9c,1,1,0,
ac9231452aedb567,0,0,0,
99b69ec755b933c1,0,0,0,
4a5eae6db7df859f,0,0,0,
b743d68741916f8f,0,0,0,
c4b2c285c9fcfa95,0,0,0,
6b2ddca8bdc31bca,1,1,0,
5c5cff77ca632479,0,0,0,
9d141d2c9dde6c3f,0,0,0,
cb78b8c5cc3d69ae,0,0,0,
c1899731cc9db8e1,0,0,0,
df6f35379efdd743,0,0,0,
911f26f8c772fe26,0,0,0,
cbcefc6766bcc28a,0,0,0,
976d3b488184b4d1,0,0,0,
13eab73c386fd21b,0,0,0,
e6d3a4a688caf76e,1,0,0,
9641d6eb3e5611a7,0,0,0,
d5b9a4211d38cfd5,0,0,0,
8fdf7ac7b73ac47c,0,0,0,
8a8e49249344c391,0,0,0,
c32a5de948faedbb,0,0,0,
1849a7e8626fae53,0,0,0,
fa544f844f538a7a,0,0,0,
154b8a5f37e75ceb,0,0,0,
ad87242d1f4adf86,0,0,0,
229eeccdf1a71f52,0,0,0,
4669f1483decb4e3,0,0,0,
ff1dcd4b3a424ec1,0,0,0,
4acb76e8c68c7c2a,0,0,0,
ba36c8e3936b2f31,0,0,0,
ead1783747dee689,0,0,0,
38d4b9c5681f2b26,1,1,1,
2a7935313558bd9a,0,0,0,
ec96691693887c31,0,0,0,
6783613d5d32d3b1,0,0,0,
45d42297e9aae738,0,0,0,
52e52a6bf25119bc,0,0,0,
f1373514cf9dd13e,1,1,1,
1df13144847a36b9,0,0,0,
e7ed9ded868efe8b,0,1,0,
f7d9a99d84caddb4,0,0,0,
39fd9aa33afb4f74,0,0,0,
c74711ae82fe11ce,0,0,0,
ee87229e35647a9b,0,0,0,
5b794db6246dfaed,0,0,0,
1fd95fdf9c9d983b,0,0,0,
4bce7689e625891b,0,1,0,
744837b56f867627,1,1,1,
1fabf834b6e9a766,0,0,0,
974da41c2bea57f5,0,0,0,
e4c3dde432eefaf6,0,0,0,
f53d9a2b7237eba7,0,0,0,
752d92a2afcc3341,0,0,0,
ff6f141423278b75,0,0,0,
97d724ce61ec2843,0,0,0,
56ff33ced2c32bf8,0,0,0,
43cd93c16b6995e8,0,0,0,
e9fa2f5de5d1c619,1,1,1,
3bbeb3968bee8ff5,0,0,0,
2befd32144636b22,0,0,0,
5acdefb65db557bc,0,0,0,
1a278fd92e6d2313,0,0,0,
1cadf3ff58b2a35e,0,0,0,
b36b4ad5ac63fb71,0,0,0,
328c2487281fe8fd,0,0,0,
9bf64d8deb98dea5,0,0,0,
78573dde2f95cc4a,0,0,0,
671fd93ecac25755,0,0,0,
4e5f74a53baef326,0,0,0,
bf98ee4e1c996ffa,0,0,0,
48e9ea2f8124e2fd,0,0,0,
f39f657f5c96be16,0,0,0,
3757c23c22b3c74f,0,0,0,
e71ac86afb229a47,0,0,0,
e369b713bfcf7167,0,0,0,
c236a975151838b1,0,0,0,
784156c9dead5f68,0,0,0,
a99b56b664d758a9,0,0,0,
e2d3a71446d12b65,0,0,0,
6bdbee4fa9b9bdaf,0,0,0,
8c931c199b4193ac,0,1,0,
99169dba54f1b8a9,0,1,0,
792aa5881358524b,0,0,0,
bc4b9398f7836866,0,0,0,
69dbc6f3f8187793,0,0,0,
ce96d6712898dd7f,0,0,0,
cd21446a5b1b9553,0,0,0,
7d5c25be21428454,0,0,0,
b477c2b791f71276,0,1,0,
d79af9d42f3e8548,0,0,0,
46db22365f75cdd7,0,0,0,
4a558c56fb24c7ba,0,0,0,
f87d4ab7d696532d,0,0,0,
59bf88c56f2125e7,0,0,0,
73bddc4f5474fcb5,0,0,0,
b4d1bce7532ff9cb,0,0,0,
4b93b6a78e822f57,0,0,0,
3a41f3fa55496bb2,0,0,0,
6411dd39ba89db2f,0,0,0,
614916aa1e889e5a,0,0,0,
ea7c14ab48e2482d,0,0,0,
af8b2d241a683918,0,0,0,
dde8a515145e5d3a,0,0,0,
f44738be78691fc3,0,0,0,
319c491f84baf24f,0,0,0,
679f75eb3c53149e,0,0,0,
47bcb95dfc8f42cb,0,0,0,
bb2dcd3752a3e5ca,0,0,0,
d671e7a5e7d7fdee,0,0,0,
5f6d9af79b1d5f6b,0,0,0,
91dd3be4bbb427f5,0,0,0,
71912baf9f6127b2,0,0,0,
1d3d5363ae7ae8d6,0,0,0,
df9c2fde9bcbcead,0,0,0,
a461444e5da9d71d,0,0,0,
98b534df3935af6f,0,0,0,
c738e51544ae56d8,1,0,0,
584cb88a8ab232a7,0,0,0,
b79be876147a1f47,0,0,0,
f6d4aedcdd9169f6,0,0,0,
b2eb74c991b6c1a8,0,0,0,
b6a138aecbc37dde,0,0,0,
469367dca2c7ce47,0,0,0,
59e53aeb1b92148b,0,0,0,
d9438b3171fffd5f,1,1,0,
7bf9319829bf1c26,0,0,0,
d74786fcc2b9af45,0,0,0,
c11551118a485137,0,1,0,
a6322a35663972a7,0,0,0,
59b51c1545fa966b,0,0,0,
73bc9cbef1286449,0,0,0,
853f3a75874346cc,0,0,0,
85452f345d9cffaa,0,0,0,
5ba3e473368857f2,0,0,0,
af1d38cf53e48b4a,0,0,0,
f5acd1172b18def2,0,0,0,
15e4ff79d5118159,0,0,0,
fbc77616f4dd53c2,0,0,0,
6e5b24443be29d28,0,0,0,
f762295d8df93335,0,0,0,
ae35c6cfc1873dad,0,0,0,
64c1e9f659d3473f,0,0,0,
3f2dcbdb853453ae,0,0,0,
d25859b9a6eea37f,0,0,0,
bb89b1f1b511be7c,0,0,0,
efc3255ab7f73afe,0,0,0,
f61b881c9dfd66d7,0,0,0,
2b3c768cd5cdc1dd,0,0,0,
a9f61b2b6f6f1766,0,1,0,
33e5361896d6cb25,0,0,0,
98c2378ee5846c94,0,0,0,
23cdb11dee9ede86,0,0,0,
53efc64b1136a6b3,0,0,0,
5cdee3b57193cdab,0,0,0,
ac21b9d93de93629,0,0,0,
f2167d65d98effaf,0,0,0,
c2c16958daa3cdb4,0,0,0,
c47df4712ad76ae1,0,0,0,
14d8cdc6b91b5354,0,0,0,
f922d38e28ca637e,0,0,0,
1741b2329fcc7192,0,0,0,
44cdc2b174e12a52,0,0,0,
98c2fc8968ecbf9a,1,1,0,
4a8ff12a5baeb996,0,0,0,
3d261ade2d4157f6,0,0,0,
46f2a9af27fde96d,0,0,0,
aaffe6f2ce499c4b,0,0,0,
fe27e7de1d377945,0,0,0,
d7c94f31972b3647,0,0,0,
33414b7f115a2834,0,0,0,
7942c5dac5ecb5ec,0,0,0,
71f1553ea5639729,0,0,0,
5299e7d64bf2c1fe,0,0,0,
b65531da5955965f,0,0,0,
be14ff79fb11536f,0,0,0,
f854c6d883a71ff1,0,0,0,
9552647872fc8155,0,0,0,
b378af38ef183682,1,1,0,
9427c3799c52e284,0,0,0,
36b1c2a54466268f,1,1,0,
7c6efa593f198184,0,0,0,
ada74f516288175d,1,1,0,
eb48c229b69fe538,0,0,0,
5e24832c3b519f8a,0,0,0,
28d3472dad412cb3,0,0,0,
91376c6656a9ecaa,0,0,0,
c2f2fbbe5a9c2cbe,0,0,0,
824d9be48f24a58d,0,1,0,
57eabe53bad87fe2,0,0,0,
7fddef518713ec65,0,0,0,
47e8fc62c8e67f8e,0,1,0,
ac579c6e27f63dab,0,0,0,
67c45c1b93ac2142,0,0,0,
2e8ee892d8f32b79,0,0,0,
9aed827555927fbe,0,0,0,
ab194bc4de5d6b1b,0,0,0,
cdade42ab745bea2,0,0,0,
46db116bece4db28,0,0,0,
a61ca4cee2a8fb1d,0,0,0,
93322627e2eaf995,0,0,0,
7b95d2518476c216,0,0,0,
6fc4a4b54927255b,0,0,0,
21ac328b2e51de74,0,0,0,
cf53fd4e7d6dfde8,0,0,0,
7c56284dd1e79ceb,0,0,0,
fa9cf57484d274cf,0,0,0,
bcb55ac8e32f151b,0,0,0,
aa1df15db6fe3781,0,0,0,
573dbdee2ea74d9b,0,0,0,
ff26a29cbdec28b9,0,0,0,
6fefcb373f17ee54,0,0,0,
7daa3cddc9e47844,0,0,0,
bdd8ba8682c5cd68,0,0,0,
c76de24b5f67fabc,0,0,0,
e37f169b3488d134,0,0,0,
8ec5a2b5b39145ed,0,0,0,
7c78268e9e69d62e,0,0,0,
57212e581a632292,0,0,0,
ff9dff191c69c3d3,0,1,0,
12195ff83ebadd5d,1,1,0,
ea9d49d57d359a98,0,0,0,
115ea7b56f9fe18f,0,0,0,
191a8279b3eb9b23,0,0,0,
1fcf5562aade9836,0,0,0,
1b5d923d64172573,0,0,0,
c57f3ad41dee44d2,0,0,0,
c6a17d62dd91f3e5,1,1,0,
27b9f5c12778baa1,0,0,0,
cfae6f6653d2fcc3,0,0,0,
bb8a163b6861c547,0,1,1,
8466d91bd2348633,0,0,0,
bb849cfbfe38cdaa,0,0,0,
6322761f651369b1,0,0,0,
23a81323fc53239f,0,0,0,
f64b421c1aa51b74,0,0,0,
5dbb159695a4cea8,0,0,0,
26ae83f2e15ea24b,0,0,0,
69c5deeef8f726a6,0,0,0,
449db99d9911b8c4,0,0,0,
99e114eeab1d1545,0,0,0,
652fbbfae256e597,0,0,0,
f684e1128ba2da9b,0,0,0,
ed56b29b73374cb6,0,1,0,
941da15f489afa78,0,0,0,
b8274e679afcaff1,0,0,0,
d57a16d5f821fe7e,0,0,0,
d269e39182ddfe55,0,0,0,
b39c2ae89468ae27,0,0,0,
d25c6323ae6dc331,0,0,0,
af3d28362679194f,0,0,0,
742b9dfb6ef354ed,0,0,0,
8b31284b85aeee35,0,0,0,
e811b664e4389636,0,0,0,
27ec872e5aa892b6,0,0,0,
2f3dd3fde2d884d6,0,0,0,
7494e6f6e9c19a64,0,0,0,
a9fbc8125f7767e8,0,0,0,
64f323667d97648b,0,0,0,
9272698cd627a573,0,0,0,
353dfddade23dfeb,0,0,0,
71ee125f9481e464,0,0,0,
33675f128c341541,0,0,0,
444e2329e3fef247,0,0,0,
6162711164fb9362,0,0,0,
fd89bcb88934f721,1,0,0,
d44dcd9633d1f116,0,0,0,
8243cbbbec5d578a,0,0,0,
d8df6a34f3e1d41c,0,0,0,
